Gene_Symbol,GSM4054763_Counts_SN_C1,GSM4054764_Counts_SN_C2,GSM4054765_Counts_SN_C3,GSM4054766_Counts_SN_C4,GSM4054767_Counts_SN_C5,GSM4054768_Counts_SN_PD1,GSM4054769_Counts_SN_PD2,GSM4054770_Counts_SN_PD3,GSM4054771_Counts_SN_PD4,GSM4054772_Counts_SN_PD5
MIR3677,0.0,0.0,1.0,1.0,1.584962500721156,1.584962500721156,0.0,0.0,1.0,1.0
MIR3677HG,4.505573400282018,4.917765894895171,4.865671417648427,5.172247473074669,4.791501540191714,5.20406244344158,4.725413977674817,4.891419186846079,5.327579589106643,5.367650630621963
MIR3681HG,2.807354922057604,0.0,0.0,2.807354922057604,2.0,1.0,1.0,0.0,0.0,1.0
MIR3682,5.285402218862249,4.392317422778761,4.906890595608519,4.392317422778761,4.169925001442312,4.584962500721156,5.20945336562895,5.20945336562895,4.643856189774724,5.643856189774724
MIR3685,2.807354922057604,1.0,2.0,2.0,0.0,2.321928094887362,0.0,2.0,3.0,2.807354922057604
MIR3690,0.0,1.0,1.0,1.0,0.0,1.0,2.321928094887362,2.0,0.0,1.0
MIR374B,1.0,0.0,0.0,0.0,1.584962500721156,1.0,0.0,1.0,2.0,1.584962500721156
MIR378D2HG,1.584962500721156,0.0,1.584962500721156,0.0,1.0,1.0,1.0,1.0,0.0,0.0
MIR378H,0.0,0.0,0.0,1.0,0.0,1.584962500721156,1.0,2.0,0.0,1.584962500721156
MIR378J,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.321928094887362,2.321928094887362,2.0
MIR3936,4.643856189774724,4.523561956057013,4.0,4.754887502163468,4.169925001442312,4.523561956057013,3.0,3.321928094887362,4.169925001442312,4.459431618637297
MIR3936HG,7.473031928780398,6.605109073832932,7.332090270683323,7.695360546981246,6.957067207458672,7.699239284997145,6.160315174665566,7.07135509499712,7.594070756851538,7.541654220559991
MIR3941,1.584962500721156,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.584962500721156
MIR3942,1.0,1.0,1.0,0.0,1.0,1.584962500721156,0.0,0.0,0.0,0.0
MIR3945HG,2.8676988209974983,1.584962500721156,1.584962500721156,2.683247296444579,1.0,2.2369517585880807,2.2424500736777015,2.4154882710497003,1.584962500721156,2.0
MIR421,2.584962500721156,0.0,2.0,0.0,1.584962500721156,1.584962500721156,2.0,0.0,1.584962500721156,1.0
MIR4263,1.584962500721156,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
MIR4280HG,6.328441564311685,6.4676381529923646,6.612750571037774,6.958448315630627,5.853596506202512,6.196646384064577,6.424351076348115,6.031946512399092,7.003602236680195,7.305733456064066
MIR4292,2.584962500721156,2.321928094887362,1.0,3.4594316186372973,1.584962500721156,3.700439718141092,3.0,1.584962500721156,3.0,3.0
MIR4300HG,4.681898983224113,3.9364023777250634,4.261380369960316,4.60768539498224,3.504747496499568,4.702380501615525,4.098621677228955,4.449627400335354,4.104336659814735,5.23748723754575
MIR4435-2HG,8.239035183494327,6.6718028686656465,6.816343705284859,8.29210532737867,7.12742692986628,6.920793487532594,6.432207807862968,7.026512376743552,7.0769545165513446,7.037645784109752
MIR4440,1.0,1.584962500721156,2.0,2.321928094887362,1.0,3.4594316186372973,2.0,2.321928094887362,2.807354922057604,1.0
MIR4441,2.0,1.0,2.0,3.0,0.0,2.321928094887362,0.0,0.0,2.321928094887362,1.0
MIR4448,1.584962500721156,0.0,0.0,0.0,1.1505596765753812,1.259423152281415,0.0,0.0,1.2491419032803475,1.581592278836014
MIR4451,0.0,1.0,0.0,1.0,1.584962500721156,0.0,2.584962500721156,1.0,2.321928094887362,2.0
MIR4453HG,7.366322214245816,6.658211482751795,6.894817763307944,7.851749041416057,6.584962500721156,7.554588851677638,6.9886846867721655,7.1799090900149345,7.523561956057013,7.7073591320808825
MIR4458HG,8.113742166049189,7.714252387626151,7.569855608330948,9.027905996569885,7.417852514885898,8.214319120800766,7.888743248898259,8.08214904135387,8.285406842877405,8.353146825498083
MIR4477B,3.321928094887362,2.807354922057604,2.584962500721156,3.169925001442312,2.807354922057604,3.700439718141092,2.584962500721156,3.584962500721156,3.0,3.9068905956085187
MIR4479,1.584962500721156,0.0,1.0,1.584962500721156,1.584962500721156,2.321928094887362,1.0,2.321928094887362,1.584962500721156,0.0
MIR4482,0.0,1.0,0.0,1.584962500721156,0.0,1.0,2.584962500721156,0.0,2.0,1.584962500721156
MIR4489,1.0,1.584962500721156,0.0,1.0,2.0,2.0,1.0,2.0,1.584962500721156,2.0
MIR4500HG,5.812575235468946,4.92010270703537,5.034171687107471,5.713943207033431,5.100178731752236,5.584481522206653,4.381144911441161,5.043344504877169,5.933431005486963,5.6959103213976805
MIR4516,0.0,0.0,1.584962500721156,1.0,0.0,1.0,2.0,0.0,0.0,1.0
MIR4518,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
MIR4525,1.0,1.0,2.0,1.584962500721156,0.0,2.321928094887362,1.584962500721156,1.0,1.584962500721156,1.584962500721156
MIR4527HG,0.0,1.584962500721156,2.807354922057604,1.584962500721156,0.0,3.0001803256099957,3.0,1.0,0.0,2.321928094887362
MIR4639,2.0,0.0,1.584962500721156,1.0,1.584962500721156,0.0,0.0,2.0,1.584962500721156,1.0
MIR4645,1.584962500721156,1.0,1.0,0.0,1.0,1.584962500721156,0.0,0.0,0.0,1.0
MIR4682,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
MIR4685,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.584962500721156,1.0
MIR4713HG,2.8984018599921932,0.0,1.1466552221194652,2.183010036762247,1.1036654827656964,2.972876425107104,2.2258918616903407,0.0,0.0,2.9925871762877647
MIR4730,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
MIR4733HG,3.807354922057604,3.584962500721156,4.0,4.58484227112478,2.321928094887362,4.0,4.0,3.584962500721156,4.683022665063683,4.087462841250339
MIR4737,5.169925001442312,4.321928094887363,5.0,5.426264754702098,4.392317422778761,5.78135971352466,4.906890595608519,4.954196310386875,5.044394119358453,5.247927513443585
MIR4744,1.584962500721156,0.0,2.321928094887362,1.0,0.0,0.0,1.584962500721156,1.0,1.0,0.0
MIR4767,2.0,0.0,0.0,1.0,2.321928094887362,1.0,0.0,1.584962500721156,2.0,0.0
MIR4768,0.0,1.584962500721156,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.584962500721156
MIR4786,2.0,2.0,1.584962500721156,1.0,1.584962500721156,1.584962500721156,0.0,0.0,2.321928094887362,1.0
MIR4787,2.0,0.0,2.0,1.0,2.807354922057604,3.0,1.584962500721156,1.584962500721156,3.0,1.584962500721156
MIR493HG,4.02618036398327,4.532690989073672,3.327687364176047,4.900093944244643,4.730531274230733,5.014042794243429,3.5094424930801784,4.005759269288685,4.45542586274697,4.78114985171021
MIR503HG,5.321928094887363,3.4594316186372973,4.087462841250339,4.906890595608519,3.807354922057604,5.491853096329675,4.807354922057604,5.584962500721156,3.584962500721156,4.169925001442312
MIR5087,2.0,0.0,2.0,2.0,1.584962500721156,2.807354922057604,1.0,1.584962500721156,3.169925001442312,1.0
MIR5094,0.0,1.0,1.0,0.0,0.0,0.0,1.584962500721156,0.0,1.0,2.321928094887362
MIR5194,1.0,1.0,1.584962500721156,0.0,0.0,2.321928094887362,0.0,0.0,1.0,0.0
MIR548AA2,2.807354922057604,1.0,0.0,1.584962500721156,0.0,0.0,2.0,1.0,2.0,0.0
MIR548AL,0.0,1.584962500721156,1.584962500721156,1.0,0.0,1.0,0.0,0.0,1.0,1.0
MIR548AN,1.0,0.0,0.0,1.584962500721156,0.0,1.0,0.0,0.0,1.0,2.0
MIR548BAHG,2.0,1.0,1.0,1.0,0.0,1.584962500721156,1.584962500721156,1.584962500721156,1.584962500721156,1.0
MIR548D2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.4302852729777809,2.0,1.018634174139051
MIR548V,1.0,0.0,0.0,0.0,0.0,1.584962500721156,0.0,1.0,1.0,2.0
MIR548XHG,4.980847895551843,3.882643049361841,4.24069594421251,4.870611313044545,4.125320473714413,4.998014929269683,4.17672169288105,4.494799595239639,4.754780631905937,4.372464618589438
MIR5581,2.0,1.584962500721156,1.584962500721156,3.321928094887362,3.0,2.807354922057604,2.807354922057604,2.584962500721156,3.807354922057604,3.807354922057604
MIR5587,0.0,1.0,1.0,0.0,1.0,1.584962500721156,0.0,1.0,2.0,1.0
MIR5689HG,1.584962500721156,0.0,2.584962500721156,2.807354922057604,2.807354922057604,2.807354922057604,1.584962500721156,1.584962500721156,2.321928094887362,2.321928094887362
MIR5690,0.0,0.0,1.0,0.0,0.0,0.0,2.321928094887362,1.584962500721156,2.0,2.0
MIR570,4.392317422778761,2.321928094887362,4.169925001442312,3.9068905956085187,4.321928094887363,5.321928094887363,3.807354922057604,4.247927513443585,4.584962500721156,4.0
MIR573,2.807354922057604,2.584962500721156,3.169925001442312,2.321928094887362,2.584962500721156,2.584962500721156,2.321928094887362,2.584962500721156,2.321928094887362,3.0
MIR579,0.0,0.0,0.0,1.584962500721156,0.0,1.0,1.0,1.0,0.0,2.0
MIR590,2.0,1.584962500721156,2.0,1.584962500721156,1.0,1.0,0.0,2.807354922057604,2.321928094887362,3.169925001442312
MIR600HG,9.017412533377271,8.635674593991261,8.683082336185642,9.503591231313804,8.745445760148536,9.5909574999087,7.612824276075665,8.775788034856392,9.088292682592396,8.595029914963051
MIR6129,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
MIR616,3.0,1.584962500721156,2.321928094887362,3.321928094887362,0.0,2.0,1.0,3.321928094887362,2.0,1.584962500721156
MIR619,1.8941386881996707,1.5835190838514874,2.213191726712439,1.8391533873898211,0.9014944550475747,2.351910961103077,1.0,1.000721167243654,1.5988415781332854,2.585202929859433
MIR621,3.584962500721156,1.584962500721156,2.0,3.0,2.0,2.807354922057604,2.0,2.807354922057604,3.321928094887362,2.584962500721156
MIR635,3.9068905956085187,3.584962500721156,2.0,3.9068905956085187,3.4594316186372973,4.087462841250339,3.169925001442312,2.584962500721156,3.9068905956085187,3.807354922057604
MIR641,2.321928094887362,1.0,1.584962500721156,0.0,1.584962500721156,2.0,0.0,2.0,1.584962500721156,2.321928094887362
MIR646HG,5.128582109119423,4.6483503909884245,4.699773705184328,5.402653969151533,4.522306892871389,5.06268299625346,3.3261058556764724,4.952799477899938,4.857831743092931,4.911212201558612
MIR647,3.4594316186372973,2.321928094887362,3.4594316186372973,4.459431618637297,4.0,4.643856189774724,4.0,4.247927513443585,4.247927513443585,4.169925001442312
MIR6505,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
MIR6512,0.0,1.0,1.0,1.0,1.0,1.584962500721156,0.0,0.0,1.0,0.0
MIR657,4.523561956057013,4.321928094887363,4.0,5.247927513443585,4.321928094887363,5.285402218862249,4.0,4.247927513443585,5.087462841250339,3.9068905956085187
MIR663AHG,7.0767835368048075,5.857980995127572,6.49183706629572,7.339841097332195,6.189824558880018,6.918863237274595,6.907022836592981,7.069852511125804,7.159861247966604,7.03342300153745
MIR663B,3.0,2.321928094887362,2.584962500721156,3.0,2.0,3.321928094887362,2.9980149292696834,2.584962500721156,2.321928094887362,2.807354922057604
MIR6730,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
MIR6753,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.584962500721156,1.0,0.0
MIR6757,3.169925001442312,2.0,2.584962500721156,2.584962500721156,2.321928094887362,3.584962500721156,1.584962500721156,2.584962500721156,2.0,3.4594316186372973
MIR6769A,1.584962500721156,1.0,1.0,1.584962500721156,1.0,1.0,0.0,0.0,1.0,0.0
MIR6772,1.0,0.0,0.0,1.584962500721156,0.0,1.584962500721156,1.0,1.0,1.0,0.0
MIR6774,2.0,0.0,1.0,1.584962500721156,1.0,0.0,0.0,2.584962500721156,2.0,1.584962500721156
MIR6775,1.0,1.0,2.584962500721156,2.584962500721156,1.584962500721156,1.0,1.584962500721156,2.807354922057604,1.0,2.807354922057604
MIR6780B,1.584962500721156,0.0,0.0,1.0,1.0,1.584962500721156,0.0,1.584962500721156,0.0,0.0
MIR6784,2.0,1.584962500721156,1.584962500721156,2.584962500721156,1.584962500721156,2.321928094887362,1.584962500721156,1.0,2.584962500721156,1.584962500721156
MIR6793,1.0,0.0,0.0,1.0,0.0,2.321928094887362,1.0,1.0,2.584962500721156,2.0
MIR6796,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.321928094887362
MIR6797,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.584962500721156,0.0
MIR6807,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.584962500721156
MIR6812,1.0,0.0,0.0,1.584962500721156,0.0,2.0,2.807354922057604,0.0,1.0,1.0
MIR6819,1.584962500721156,0.0,2.584962500721156,1.0,1.584962500721156,2.0,2.807354922057604,2.0,0.0,1.584962500721156
MIR6821,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
MIR6825,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0
MIR6832,2.321928094887362,0.0,3.4594316186372973,2.0,1.584962500721156,2.807354922057604,2.321928094887362,2.321928094887362,1.0,1.584962500721156
MIR6835,1.584962500721156,0.0,1.0,1.584962500721156,1.584962500721156,1.0,1.0,0.0,1.0,1.0
MIR6859-1,0.0,0.0,0.0,1.4286784099482301,0.0,0.0,0.9199120886773081,1.7255230455290278,2.3077199493000737,1.591200672932376
MIR6864,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
MIR6870,1.0,1.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,1.0,1.0
MIR6889,1.584962500721156,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
MIR6895,1.584962500721156,2.0,0.0,1.0,1.0,1.584962500721156,1.584962500721156,0.0,1.0,1.0
MIR7-3HG,5.247927513443585,4.321928094887363,3.0001803256099957,5.001487012651734,2.0,4.954196310386875,3.584962500721156,4.247927513443585,5.000766228229115,4.4710573647972955
MIR7111,1.584962500721156,1.584962500721156,1.584962500721156,2.0,1.584962500721156,1.0,1.0,2.0,2.807354922057604,1.584962500721156
MIR7152,1.584962500721156,0.0,1.584962500721156,1.584962500721156,1.0,1.584962500721156,0.0,0.0,0.0,0.0
MIR7158,3.700439718141092,3.4594316186372973,3.4594316186372973,4.0,3.4594316186372973,4.754887502163468,3.807354922057604,4.0,4.700439718141092,3.807354922057604
MIR7161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
MIR762HG,5.614709844115208,5.882618596696295,5.209492356859905,6.672425341971495,5.392351772251765,6.22881869049588,6.247927513443585,5.78135971352466,6.303780748177103,5.7548607853412586
MIR770,6.918863237274595,5.584962500721156,6.539158811108031,6.832890014164741,6.672425341971495,6.727920454563199,3.807354922057604,5.20945336562895,6.539158811108031,5.554588851677638
MIR7845,1.0,0.0,0.0,1.584962500721156,0.0,1.0,0.0,1.0,1.0,0.0
MIR7848,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.584962500721156,1.0
MIR7851,1.0,1.0,2.321928094887362,1.0,2.584962500721156,2.0,0.0,0.0,1.584962500721156,2.0
MIR8055,1.0,0.0,2.0,1.584962500721156,0.0,1.0,0.0,0.0,1.0,0.0
MIR8066,1.584962500721156,0.0,1.0,1.584962500721156,0.0,0.0,1.584962500721156,1.584962500721156,2.321928094887362,1.0
MIR8075,1.584962500721156,1.584962500721156,3.0,3.0,2.321928094887362,3.0,1.584962500721156,2.0,3.321928094887362,2.584962500721156
MIR8082,1.0,1.584962500721156,1.584962500721156,1.584962500721156,0.0,1.0,1.0,0.0,0.0,2.0
MIR8086,1.0,1.0,1.584962500721156,2.807354922057604,1.5806279104572651,0.0,2.0,2.584962500721156,0.0,2.0
MIR8485,3.5561841425756584,3.17200739069316,3.672199019115766,4.075104722209486,3.8289361726404625,3.261079432320324,3.6797615735168527,3.606679104421589,3.714685129169757,2.3015876466031866
MIR9-1HG,12.853143050989665,12.762246026937747,13.043040274628842,12.923888445054093,12.272851070659527,13.151260139651118,11.843124523435435,12.415597333134336,13.10066710199326,12.617980719961086
MIR9-2HG,9.406398485810247,9.377590137032207,9.442066418948073,9.634115848483068,8.923354229260637,9.620580912365789,7.967566354640111,9.099595033219424,9.975949683733733,9.26788687855641
MIR9-3HG,9.179909090014934,8.27611975141176,8.8703616368984,9.29232163280204,8.665343024039794,9.344295907915816,8.108524456778168,8.55459268862743,9.290016542306113,8.654636028527968
MIR924HG,1.584962500721156,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0
MIR941-1,1.584962500721156,1.584962500721156,1.172487515510134,2.0,0.0,1.3219280948873624,0.0,0.0,0.0,1.1492593654996228
MIR941-3,0.0,0.0,1.9053508995809583,0.0,1.584962500721156,1.3219280948873624,1.584962500721156,1.584962500721156,0.0,2.9601409803107686
MIR99AHG,7.946771792055133,7.679494174510357,7.899169587006726,8.513999925809447,7.455187465298112,8.332855596481654,6.84503835396662,7.6009758802951515,8.44949947275431,8.102091186946467
MIRLET7A1HG,4.247927513443585,1.584962500721156,2.807354922057604,4.459431618637297,3.169925001442312,3.9068905956085187,3.169925001442312,3.321928094887362,3.584962500721156,4.247927513443585
MIRLET7BHG,7.399179640566076,7.168451498026009,7.328369752711826,7.452727205725557,6.507604382154037,7.329482431025636,7.876148551863873,7.162159673259174,7.491644691994204,7.811130610931183
MIRLET7IHG,7.329715625750912,6.351910961103077,6.91731240109503,6.847207716890741,6.267535798068735,6.976627128076081,5.685491688684552,6.450848331470605,7.104273750229158,7.054045309479215
MIS12,9.20804410029513,8.80735170175258,8.97441172162168,9.641910847238039,8.154823171131087,9.409471555078596,8.048688483007759,9.147380480323681,9.592066410213786,9.368506461507693
MIS18A,7.339850002884624,6.6293566200796095,6.700439718141092,7.108524456778169,6.169925001442312,7.1799090900149345,5.906890595608519,7.03342300153745,7.108524456778169,6.954196310386875
MIS18A-AS1,3.169925001442312,3.0,3.4594316186372973,3.584962500721156,1.584962500721156,3.321928094887362,2.3417011639273895,3.0,3.807354922057604,3.321928094887362
MIS18BP1,8.428628166629043,7.031604721221551,7.683689437290225,7.892178492050335,7.26498673377776,7.803724298141019,7.079644778101702,8.335171477233748,8.249293630160741,8.247908530489212
MISFA,4.954196310386875,5.129283016944966,5.285402218862249,5.858005868965572,4.392317422778761,5.614709844115208,4.857980995127572,5.20945336562895,5.554588851677638,5.2854392105685335
MISO1,7.411553357288322,6.584075571820158,6.8869158958472525,7.518574478951939,6.683906948926575,7.526240998065629,6.252949213398786,7.00206113003118,7.126115919052462,7.5651554047161955
MISP,4.590961241342599,3.191246789716267,3.6094003900064293,4.094911647025467,3.700439718141092,2.807354922057604,3.321928094887362,3.322216605045486,3.6948801927991917,3.0789513413948217
MISP3,8.092757140919852,8.055287859156563,7.965784284662087,8.909893083770042,7.876523085679771,8.353146825498083,7.918869198812033,7.614709844115208,8.330921358527041,7.864179952816783
